uuid,movie_name,movie_date,movie_rating,movie_genre,comment_user,comment_date,comment_text
22e7f816-18d6-4ddc-bb6c-f15bd5304d4a,O Padrinho,1972,9.2,Crime; Drama,vjeet_a,4 July 2005,"The godfather trilogy is an exclusive set of movies that will continue to live with humanity, every generation will see them to say, ""Oh that was 10 out of 10"
5ae6832f-3bde-4024-805e-9113344afea9,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,Mr_Censored,2 July 2009,"Seven friends -- fresh out of college and in their mid-20's -- find themselves struggling with real-life issues such as breaking away from an over-bearing family, getting married, raising children, finding a career, finding love and creating an identity, all while trying to maintain a tight-knit friendship with one another as they booze it up at ""St"
f3172556-b120-4f05-b63a-630db235f5c7,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,baumer,26 July 1999,When I first saw this film I was about 14
0deaddf1-d05b-4eb2-acfb-7db2076be62e,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,Jaymay,10 August 2001,St
31e8f560-c74b-49f5-9c20-7bdffbaeced4,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,liamtomasmurz,30 March 2024,"This movie was the cliché post college life of the 1980's, the life every one read about, saw on television or what was told it should be"
db233c6b-20ae-4838-aae1-9a31f8a2de46,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,SnoopyStyle,29 July 2014,Seven friends are just out of college
8aa93ca3-408d-452d-a094-62ff97991661,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,TBJCSKCNRRQTreviews,30 May 2010,"Other than his Batman flicks, Schumacher is relatively dependable for delivering something that, at the very least, does the job"
5d4d500d-0fd0-436e-9370-0dc8da17953f,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,slokes,6 October 2014,"Back when I first saw this film in a cinema in 1985, I hated it for being so callow and smug"
d57ffafa-8e49-44a7-afee-74905452f21f,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,MarieGabrielle,27 May 2007,"A few comments here have slammed this movie for being shallow, despite decent performers"
66c07393-2054-4c49-90fd-168a41d14222,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,bkoganbing,7 January 2010,"Someone has called this the ultimate Brat Pack movie and while I gladly will accept all nominations for rivals, this will do until someone suggests a better one"
7f4a49f2-2f6a-464e-9e5a-6abe43b6da50,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,terrywatt375,12 October 2023,"I recall watching this movie several times in the mid-1980s via HBO, as this was played seemingly a million times, and hearing the 'St"
21b8ecb4-2f5d-4b17-89e7-b66ec7c965a9,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,jaredmobarak,8 April 2007,I think Joel Schumacher gets a bad rap
acf55916-057c-4ce1-93c1-98aba17324f8,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,Michael_Elliott,7 August 2017,St
003ff019-d4a4-4d29-a758-67e1439914fd,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,HotToastyRag,28 July 2019,"If you grew up in the 1980s, you probably loved St"
5d951073-768b-4d45-b994-c36c5ebac0ef,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,preppy-3,25 October 2005,"A bunch of self-absorbed, obnoxious idiots graduate from college in 1985 and go out into the real world"
2fb94277-8962-4934-b723-5fc098412a36,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,slackline70,27 November 2022,The most common criticism of this movie is that the characters are self-absorbed and unlikeable
a818d3df-6ea7-42bd-8ff9-f32c4c3a6adc,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,marmalade_sunrise,7 September 2007,Perhaps one must be of a certain age to truly appreciate this film
5ba99671-4f5c-461b-a56c-71db89ff3652,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,lesleyharris30,31 March 2017,St
323481a6-c619-4e5c-a47c-32adc497886a,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,DiscoStu2,27 December 2014,"Unfortunately this was a movie made for my generation, and unlike a fine wine which may get better with age, this was more like an old can of ""New Coke"" that has only degraded even further with time"
5c96fa92-7dfa-4a0c-b412-4bc6b68716f2,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,mwpressley,26 October 2000,St
3b889c9d-374f-4cdc-9f87-54cd2fd6e314,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,fredrikgunerius,6 August 2023,"Joel Schumacher's take on life as a young adult in the 1980s may have looked glitzy back in 1985, but in retrospect, the ostentatiousness that infused these characters and their misguided attempts at suddenly being grown-ups captures the essence of 1980s middle-class culture quite well"
e53c2a66-8146-4a07-92da-6c9e3fd7aeeb,O Primeiro Ano do Resto das Nossas Vidas,1985,6.4,Drama; Romance,wookietower,20 June 2022,The Brat Pack had some fine films and this was not one of them
2f2c65e0-7631-414f-b67b-209f9e3d2d4c,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,deepaknarwal88,2 December 2009,"i expected this movie to be a normal and i just want to see it for Tom Hanks but as movie goes through i cry,i laugh and there comes a feeling which can't be described in words"
87996d9f-26a3-4557-b6a1-d7c6593bd430,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,KathyT,15 December 1999,"""The Green Mile"" is one of my favorite Stephen King books and I have read it several times"
26a2ab21-a5e6-4146-aaa8-5b084c75fb83,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,DemonKiki,5 May 2020,You tell God the Father it was a kindness you done
ae1cfbe4-ba46-4ea2-b0dd-a45484fa6998,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,epluribusunum2010,5 September 2012,"There's a reason why this Oscar winning tour de force is #67 ranked of all films on IMDb, despite the fact that it's 3 hours long and has some truly grisly scenes (not for the squeamish, children, or a first date"
63dbf677-c177-4f1e-ac31-b42398efeed0,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,alan photog,9 January 2000,The Green Mile is a masterwork
8de69d67-ba77-4090-9361-b668a65e8522,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,Matt-231,15 December 1999,"Having seen the movie, The Green Mile, and read the novel of the same name by Stephen King, I am glad to say that the movie stays true to the book, which in itself is a great read"
8538cae3-e347-4159-ab28-ad50d4ee5c8b,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,uniikki,10 February 2000,Frank Darabont returns to the directors chair with another adaptation of Stephen Kings novel
b905d36e-80e5-4e28-9ac6-5b5c64d9285b,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,oundjianm,8 January 2012,GREATEST FILM I HAVE EVER SEEN
d8e00c75-dc82-4fc6-a96a-8e42664cb2ef,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,thinker1691,29 October 2009,The world is teeming with wretched prisons wherein all manner of men are housed
d9021a13-9e42-4b9e-8399-f9cd9e095e09,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,Xstal,28 March 2023,"The Great Depression sets the seen for what's to come, inside a prison, on Death Row where men succumb, to the charges that they're passed, other states might have them gassed, either way, they've had their day, thy will be done"
acce013b-f078-46fc-a4cc-8184d79aea94,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,jlacerra,17 June 2001,This movie is a real gem
64e46044-c938-44d4-8407-9fcf79df3029,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,frankde-jong,22 June 2020,Frank Darabont as a director has only made 4 films
a1e342c1-12e8-4856-8dab-b55d8fdb7515,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,cliff-19,29 August 2001,I use that expression cautiously and deliberately
c3901bbf-a793-4836-8873-d65efa3f4fb6,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,Angel-54,16 June 2000,This movie was spectacular
b579fd86-7a6e-406e-8173-433e5ae9e192,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,thomaseb,31 January 2000,The length of the movie was perfect
86d430f3-edc0-4411-b054-20890e8564af,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,transylvanianfairy,11 July 2013,The Shawshank Redemption is possibly my favorite movie ever
d520249e-ffbb-49ce-9adf-6383bcf604b3,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,lalogia2020,14 November 2010,"This movie goes beyond others into an elite group with movies like Facing The Giants, Good Will Hunting, Men Of Honor and others; in which the story is so brilliant and takes you to a climax higher than the usual, that it baffles you to think that there exist possibility in the human mind to create such a story"
4b8f7539-fb5f-4742-a0c8-b64f4a579bfe,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,schd5,17 January 2000,"Without using all the old cliches, I would recommend this movie to anyone interested in a creative, intriguing, and life enhancing experience"
4587aa36-3cfe-4a43-8cdc-463db370b23d,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,Sleepin_Dragon,5 January 2023,"Paul Edgecomb and his team of prison guards get a surprise when John Coffey walks through the door, a man of huge stature, with a timid demeanour, but a special gift, but convicted for murdering two children"
84e907f8-59ca-4d89-a6b5-7ecf599338e8,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,chaitumhyd,16 December 2018,I didn't know that it was a fantasy movie until I started watching the movie
a246b588-4b46-4996-bd4c-fcaa38670d7d,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,Serva,28 October 2001,"I don't know, I rented this movie after hearing a lot of people claiming it was so touching and all(including Britney Spears herself in an interview, damn you Britney"
9bc7da14-34df-47bf-8973-799d74e0ecdb,À Espera de Um Milagre,1999,8.6,Crime; Drama; Fantasy,ttornak,7 February 2009,It's hard NOT to like the green mile
4aa290a1-8c36-487f-a977-7db33edf6d15,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,dhunjiwadia,7 February 2020,"It took Quentin Tarantino a lifetime of living, 5 years to write and a 2 hours 41 minutes watch"
6bd20ce0-19e7-4faa-9cac-8aa40dd7540f,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,ThomDerd,6 December 2019,Not one of Tarantino's best
9ee0737c-1347-4be7-a1bb-9ea8ead6c30c,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,DanTheButler,21 July 2019,I don't typically leave IMDb reviews but this film deserves so much praise for its risky screenplay in such a dark true crime setting
8da930b2-4c43-4cfe-84c8-0be0be25215e,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,jgsealy,26 July 2019,"Another great Tarantino film, though I do agree there are times where it feels a little indulgent and meandering"
3c76263a-eb9a-4897-be83-0eb3628d4e19,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,agneljoseph1,27 July 2019,Tarantino's ninth film is a homage to the tinsel town and all the major events that shaped its history told in a way that we wished it should have happened 
9ac22239-d9cd-459a-a804-19b350c4b36e,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,lioncashk,24 August 2019,Finally
aa2960f2-e510-4240-97b9-715774a73318,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,TheMovieDiorama,19 August 2019,Not even Tarantino with his blood-soaked trademark violence can save this year from mediocrity
43d82aa8-eb1b-4be5-8f32-413815f3cd40,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,thetyvonlesure,29 July 2019,Once Upon a Time in Hollywood is a film that is aesthetically appealing from start to finish
0bc929c3-695c-4d0b-ab3a-cbf9174fffe7,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,axelknf,31 July 2019,"Ce film est très compliqué d'une part, et d'autre part y'a rien à comprendre "
63de9d4c-9df6-46da-8a70-bf87dbe6164c,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,angiek-78966,25 July 2019,I LOVE QT films and couldn't see this movie fast enough
9017b2c5-db96-4253-b4a4-5da8a64ce290,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,sylvesteraudrey,3 August 2019,"Before watching this film, it is CRITICAL that you have somewhat of a knowledge about Charles Manson (and Sharron Tate)"
a5b340cf-fb15-4f59-9a86-f6da86d612d7,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,MissCzarChasm,28 November 2019,"Despite all the hate Tarantino gets, there is no other filmmaker alive today who is more easily recognized by his body of work"
98ac2e7c-22e2-42b6-a2b3-253c54c043f7,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,ceceliagiroux,29 December 2019,I loved both the acting and the story
183503a8-f5d0-4e2a-a9bf-07b785f2df9a,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,Rainbowbeany,25 July 2019,Just got out of a screening
e1acb704-d780-482e-82f7-a0a4ce84421f,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,Prismark10,25 November 2019,Once Upon a Time
482e6e10-d60d-4832-85a9-f6465aa24145,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,aciessi,28 July 2019,There may never be another filmmaker like Quentin Tarantino
d0bd9cc6-040f-4104-aeb0-524e620ba040,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,douglasteo90,7 October 2019,"Folks like me and you, come to see a Tarantino Film with great actors Leo and Brad"
27849ce2-42f6-425b-9292-1ec48ff46386,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,ferguson-6,25 July 2019,Greetings again from the darkness
2195b0b1-bf02-4996-a7fb-e7c14b4cf823,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,ltejas,24 August 2019,"Quentin Tarantino is like a self-indulgent author who writes for the pleasure of writing - pens sections not relevant to the book, composes anticlimactic chapters, twists history - readers be damned"
d628f3e2-d668-41ac-9731-c1c0f9a6afb2,Era Uma Vez em... Hollywood,2019,7.6,Comedy; Drama,SuperVillainTX,31 July 2019,I can't spoil this movie because there's nothing to spoil
91f2b938-e646-438c-9e9e-03cc75950f60,Unsung Hero,2024,7.2,Drama; Family,RegalsReelView,15 May 2024,An Australian music promoter goes belly up after investing in a massive tour
6f3a35f7-f64f-403d-abc0-d8ea7d4f2bd4,Unsung Hero,2024,7.2,Drama; Family,racliff,28 April 2024,Christian movies can be predictable
78fc298d-c1cc-4f3c-b0b1-094232958f12,Unsung Hero,2024,7.2,Drama; Family,theprestonator-37584,26 April 2024,I'm not one to cry in movies but I cried like a baby in this film
98b5f90e-d1c6-4a55-a569-0b45836af32d,Unsung Hero,2024,7.2,Drama; Family,willeagle23,26 April 2024,I want to see this again
1f4630b6-4dc7-4d29-9953-ea20fdd0378c,Unsung Hero,2024,7.2,Drama; Family,afoldcrop,26 April 2024,"""Unsung Hero"" is based on a true story"
14c4ca90-28d6-476d-aef2-902452655e64,Unsung Hero,2024,7.2,Drama; Family,jonesmiriam,27 April 2024,Very well-done family film
1e4ce93f-1cba-4d60-83fc-c1357426669e,Unsung Hero,2024,7.2,Drama; Family,AaroninCali2,26 April 2024,Please get out and support this film UNSUNG HERO - we need JESUS at the theaters
0e853515-e48f-4ee4-b580-22d0b1853e04,Unsung Hero,2024,7.2,Drama; Family,saccitygrl,3 May 2024,As an unwashed heathen I will not comment on the story but the cinematography in this film is horrendous
5633a225-8a3c-4f26-a2a2-40a71df610ae,Unsung Hero,2024,7.2,Drama; Family,johnmorrisfamily,27 April 2024,I really loved this movie
36e5e2e5-2b5d-42cf-9cb7-dcc942327f27,Unsung Hero,2024,7.2,Drama; Family,donmurray29,14 June 2024,Giving this a 7/ 10
01a3f46e-8e3e-4891-84df-61347e77def8,Unsung Hero,2024,7.2,Drama; Family,anabagel,27 April 2024,"""Long obedience in the right direction"
b872b801-e143-460f-a80d-28d13df01698,Unsung Hero,2024,7.2,Drama; Family,bryantmadeline,27 April 2024,One of the best Christian Films Ive seen in a long time
43e51f7b-1022-4be8-847a-b41a3f7bff79,Unsung Hero,2024,7.2,Drama; Family,firedude2894,27 April 2024,Some movies entertain you for an hour or two
2882bbc1-7ea4-421e-84ad-f74159b26ca3,Unsung Hero,2024,7.2,Drama; Family,jalcoser-56178,29 April 2024,I loved it
cef345ae-635b-4ecf-80df-6e54405fa3f4,Unsung Hero,2024,7.2,Drama; Family,SnoopyStyle,18 June 2024,It's 1991
24f0b93c-7ec9-4acd-968d-a47872a1e175,Unsung Hero,2024,7.2,Drama; Family,melkaiser-43053,26 April 2024,This is a movie that every family should watch together
c18b2db2-8b68-4d3b-a648-762994acb0bc,Unsung Hero,2024,7.2,Drama; Family,CinemaSerf,18 June 2024,"The Smallbone family live a comfortable life, paid for by the music promotional skills of dad David (Joel Smallbone - real life son) but when a tour he backs to the hilt goes a bit wonky, they find themselves broke"
7cb17a5c-10a1-4f73-a40c-65a108a43c77,Unsung Hero,2024,7.2,Drama; Family,moviemanmo973,4 May 2024,"The trailer lends itself to that of ""A star is Born"""
4ef29802-55f8-44be-9dac-ffe0cbf4eb45,Unsung Hero,2024,7.2,Drama; Family,mckinneyfamily-25021,27 April 2024,Beautifully filmed movie with a very compelling story
d35d2d38-0ca9-4646-8265-812309fa83d1,Unsung Hero,2024,7.2,Drama; Family,rubyredww,27 April 2024,Well done Smallbone Family
9631deaa-96f7-4c8f-9f3e-a7c5f07cefcb,Unsung Hero,2024,7.2,Drama; Family,slyredfox-869-724004,26 April 2024,"Unsung Hero, co-directed by Joel Smallbone, is a heartwarming movie about the importance of family among life's challenges"
